sentence_id,domain,source_doc,source_file,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes,semantic_variable_name,exception_type_normalized,threshold_value,threshold_unit,threshold_direction,split
32BJ_CMU_0222,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,24,Suspensions shall not be used as the basis for suspensions and discharge after eighteen (18) months.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",18,,"auto-openai:The sentence establishes a mandatory rule regarding the use of suspensions, indicating that they cannot be used as a basis for further disciplinary actions after a specified time period.",,,,,,test
32BJ_CMU_0001,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,4,"It shall be a condition of employment that all employees covered by this Agreement shall become and remain members in the Union on the first day following thirty (30) days of employment, or the effective date of this Agreement, whichever is later.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory condition of employment requiring union membership, using the term 'shall', indicating no discretion is allowed.",,,,,,test
32BJ_CMU_0257,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,The Employer shall also provide rubber gloves for cleaning commodes and special protective clothes for employees required to work on the grounds during inclement weather.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,auto-openai:The sentence uses 'shall' indicating a legally mandatory requirement for the Employer to provide specific protective equipment to employees.,,,,,,test
32BJ_CMU_0258,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,All of such clothing shall be used only for work purposes on the University grounds (and any incidental travel to and from such work).,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The use of clothing is mandated for work purposes only, indicating a legally binding requirement.",,,,,,test
32BJ_CMU_0324,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,31,"Wherever possible, the steward and lead within each building shall be trained to function as training coordinators within their buildings and conduct remedial training with individual employees when necessary.",HARD,deontic:obligation,2,Yes,SOFT,"steward, lead, employees",,wherever possible,"auto-openai:The sentence suggests a discretionary action for training coordinators, indicating it is a soft constraint.",,,,,,test
32BJ_CMU_0322,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,31,The JMLC shall be composed of Union and Employer representatives from each of the signatories to this Agreement.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Union, Employer",,,auto-openai:The sentence describes the composition of a committee and does not impose any mandatory or discretionary obligations.,,,,,,test
32BJ_CMU_0321,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,31,There shall be established a Joint Labor — Management Committee (JLMC) on training.,HARD,deontic:obligation,2,Yes,HARD,"management, union",,,"auto-openai:The establishment of a Joint Labor — Management Committee is a mandatory requirement, indicating a hard constraint.",,,,,,test
32BJ_CMU_0319,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,The employee shall be responsible at his or her own expense to maintain such certificate once it is issued.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence imposes a mandatory responsibility on the employee to maintain the certificate at their own expense, indicating a hard constraint.",,,,,,test
32BJ_CMU_0318,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,The employee shall not be reimbursed for any other costs.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence imposes a mandatory restriction on reimbursement for costs, indicating no discretion is allowed.",,,,,,test
32BJ_CMU_0317,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,"The Employer shall reimburse the employee for fees charged by the EPA to take the examination and be certified, the first time the employee takes the examination.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to reimburse the employee for examination fees, indicating a hard constraint.",,,,,,test
32BJ_CMU_0316,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,The safety committee shall only have the power to recommend and advise management on safety and health matters.,HARD,deontic:obligation,2,Yes,SOFT,"management, safety committee",,,"auto-openai:The sentence indicates that the safety committee has the discretion to recommend and advise, which classifies it as a soft constraint.",,,,,,test
32BJ_CMU_0315,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,"(2) members of management, who shall meet on at least a quarterly basis to discuss safety and health matters.",HARD,deontic:obligation,2,Yes,SOFT,management,,,"auto-openai:The sentence indicates a discretionary meeting schedule for management to discuss safety and health matters, which does not impose a legally mandatory requirement.",,,,,,test
32BJ_CMU_0314,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,"At each building, the Employer shall establish an employee safety committee consisting of two",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, safety committee",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to create a safety committee, indicating a hard constraint.",,,,,,test
32BJ_CMU_0313,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,"If an Employer is more than thirty (30) days late in forwarding the amounts deducted from employees' wages to the credit Union, the Employer shall pay liquidated damages to the employee involved in the amount of 10% of the liquidated amount commencing with the thirty-first (31st) day of such a delinquency.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, credit Union",liquidated_damages=10%,more than thirty (30) days late,"auto-openai:The sentence imposes a mandatory obligation on the Employer to pay liquidated damages if a specific condition is met, thus qualifying as a hard constraint.",,,,,,test
32BJ_CMU_0312,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,Pay for time not worked under any provisions in this Agreement shall be based on the employee's regular base rate of pay and the employee's regularly scheduled hours of work per day.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory rule regarding pay for time not worked, specifying that it shall be based on the employee's regular base rate and scheduled hours, indicating no discretion is allowed.",,,,,,test
32BJ_CMU_0311,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,This Section shall not prohibit a supervisor from performing bargaining unit work for the purpose of: Training or retraining of employees;,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"supervisor, bargaining unit, employees",,,"auto-openai:The sentence allows supervisors to perform bargaining unit work for training purposes, indicating discretion rather than a mandatory requirement.",,,,,,test
32BJ_CMU_0310,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,Non--Union supervisors shall not perform bargaining unit work where it results in a bargaining unit employee being displaced.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"supervisors, bargaining unit, employee",,,"auto-openai:The sentence establishes a mandatory rule that non-union supervisors cannot perform certain work if it displaces bargaining unit employees, indicating a strict prohibition.",,,,,,test
32BJ_CMU_0309,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,"ARTICLE 28 NO JOINT LIABILITY It is the intent of the parties that liability under this Agreement shall be between the individual Employer and the Union, and shall be several and not joint.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a clear legal framework regarding liability, indicating that it is mandatory and not subject to discretion.",,,,,,test
32BJ_CMU_0308,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,"If the Employer hires an Employee who had worked continuously under a different SEIU 32BJ Collective Bargaining Agreement at Carnegie Mellon University, it shall recognize their years of service for the purpose of vacation and benefit eligibility only, provided they hold a benefit-eligible position.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Employee, SEIU 32BJ, Carnegie Mellon University",,provided they hold a benefit-eligible position,"auto-openai:The sentence establishes a mandatory requirement for recognizing years of service under specific conditions, qualifying it as a hard constraint.",,,,,,test
32BJ_CMU_0307,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,30,Seniority shall be defined as seniority working at the Carnegie Mellon Campus under a collective bargaining agreement with Local 32BJ or its predecessors.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence defines seniority in a mandatory manner, indicating a specific condition that must be met under the collective bargaining agreement.",,,,,,test
32BJ_CMU_0305,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,"In filling vacancies, the subcontractor shall consider the seniority of applicants of employees of the Employer in accordance with Job Vacancies Article.",HARD,deontic:obligation,2,Yes,HARD,"subcontractor, employees, Employer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the subcontractor to consider seniority when filling vacancies.,,,,,,test
32BJ_CMU_0326,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,31,The Union and the Employers shall pursue the use of the Regional Labor Management Clearinghouse to fund and/or coordinate elements of this training program.,HARD,deontic:obligation,2,Yes,SOFT,"Union, Employers",,,"auto-openai:The use of the Regional Labor Management Clearinghouse is suggested but not mandated, indicating a discretionary approach.",,,,,,test
32BJ_CMU_0327,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,31,Elements of the training curricula may include: a.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence describes potential elements of training curricula without imposing any mandatory requirements or restrictions.,,,,,,test
32BJ_CMU_0328,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,31,"Mandatory new hire orientation, which may include training in areas such as: Custodial service standards Custodial Tools & Equipment New Custodial Chemicals (including green cleaning) Floors (hard surface, carpeted area) Restrooms; offices Homeland Security Assessing your ""run"" and planning your work Customer Service & Conflict Management 31",SOFT,deontic:permission,2,Yes,SOFT,"union, authority",,,"auto-openai:The sentence describes a mandatory new hire orientation that may include various training topics, indicating it is a discretionary guideline rather than a legally binding requirement.",,,,,,test
32BJ_CMU_0338,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,33,"Whether or not the employee lodging a complaint objects, the Union shall be entitled to receive the non-privileged results of the investigation if the alleged harasser is a bargaining unit employee who has been the subject of other allegation(s) of sexual harassment.",HARD,deontic:obligation,2,Yes,HARD,"Union, employee, bargaining unit",,,"auto-openai:The sentence establishes a mandatory right for the Union to receive investigation results, indicating a hard constraint.",,,,,,test
32BJ_CMU_0346,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,35,"Within thirty (30) days following such notice, the parties shall meet for the purpose of negotiating the matters involved in the aforesaid notice.",HARD,deontic:obligation,2,Yes,HARD,parties,30,,"auto-openai:The sentence imposes a mandatory requirement for the parties to meet within a specified timeframe, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0345,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,35,"Sixty (60) days prior to December 31, 2027, either party, may in writing, notify the other of its desire to continue, modify or terminate this Agreement.",SOFT,deontic:permission,2,Yes,SOFT,"party, agreement",60,,"auto-openai:The sentence outlines a discretionary action that either party may take regarding the continuation, modification, or termination of the agreement, indicating it is a soft constraint.",,,,,,test
32BJ_CMU_0344,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,35,"ARTICLE 33 DURATION This Agreement shall be deemed effective January 1, 2024 and shall continue in full force and effect until midnight, December 31, 2027.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory duration for the agreement, indicating it is legally binding with no discretion allowed.",,,,,,test
32BJ_CMU_0343,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,34,All interactions between an Employer and the Union regarding sexual harassment claims and issues shall be with such Union official(s). *Rest of page intentionally left blank* 34,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence mandates that all interactions regarding sexual harassment claims must be conducted with designated Union officials, indicating a legally binding requirement.",,,,,,test
32BJ_CMU_0342,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,34,The Union shall designate one or more officials to work with Employers in connection with sexual harassment claims lodged with an Employer by or regarding an employee.,HARD,deontic:obligation,2,Yes,HARD,"union, employer, employee",,,"auto-openai:The sentence imposes a mandatory requirement for the Union to designate officials to address sexual harassment claims, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0340,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,34,"Temporary transfers of the employee making the allegation will be done by mutual agreement with the Union, which shall not unreasonably withhold its assent.",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"employee, union",,,"auto-openai:The sentence indicates that temporary transfers require mutual agreement with the Union, which introduces discretion and negotiation, classifying it as a soft constraint.",,,,,,test
32BJ_CMU_0339,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,34,"If necessary, the Employer may temporarily transfer both (or all) parties to separate work sites until the investigation is complete.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, parties",,,"auto-openai:The sentence indicates that the Employer has the discretion to transfer parties, which classifies it as a soft constraint.",,,,,,test
32BJ_CMU_0337,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,33,"Whether or not the employee lodging a complaint objects, the Union’s designated official shall be entitled to receive non-privileged information concerning a bargaining unit employee who has been the subject of other allegation(s) of sexual harassment.",HARD,deontic:obligation,2,Yes,HARD,"Union, employee, bargaining unit",,,"auto-openai:The sentence establishes a mandatory right for the Union's designated official to receive non-privileged information, indicating a hard constraint.",,,,,,test
32BJ_CMU_0329,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,32,ARTICLE 30 – LEGAL FUND The Employer shall make contributions to the “Building Service 32BJ Legal Fund” (“Legal Fund”) to provide employees who have completed ninety (90) days of employment under this Agreement with such benefits as may be determined by the Trustees.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, employees, Trustees",min_days=90,,"auto-openai:The sentence mandates the Employer to make contributions to the Legal Fund for employees who have completed a specified duration of employment, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0336,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,33,"Any complaint or report of sexual harassment should be made as promptly as possible to facilitate the Employer’s investigation and must be made to the Employer’s designated official, manager and/or hotline of the Employer.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,Employer,,,"auto-openai:The sentence mandates that complaints of sexual harassment must be reported promptly to specific designated officials, indicating a legally binding requirement.",,,,,,test
32BJ_CMU_0335,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,33,"To this end, each Employer has and will maintain a harassment policy which all of the Employer’s employees are required to follow and which the Employer shall use for purposes of governing sexual harassment in its workplace.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to maintain a harassment policy that all employees must follow, indicating a hard constraint.",,,,,,test
32BJ_CMU_0334,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,32,"By agreeing to make the required payments into the Fund, the Employer herby adopts and shall be bound by the Agreement and Declaration of Trust as it may be amended and the rules and regulations adopted or 32",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Fund",,,"auto-openai:The sentence establishes a binding obligation for the Employer to make payments, indicating a mandatory requirement.",,,,,,test
32BJ_CMU_0333,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,32,The rate of contribution to this Fund shall be $16.13 per month of this agreement for each employee who has been employed more than ninety (90) days.,HARD,deontic:obligation,2,Yes,HARD,"employee, fund",contribution=16.13,employed more than ninety (90) days,"auto-openai:The sentence specifies a mandatory contribution rate for employees who meet a certain employment duration, indicating a hard constraint.",,,,,,test
32BJ_CMU_0332,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,32,"ARTICLE 31 – TRAINING FUND The Employer shall make contributions to a trust fund known as the “Thomas Shortman Training, Scholarship and Safety Fund” to cover employees under this Agreement with such benefits as may be determined by the Trustees.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Trustees, employees",,,"auto-openai:The sentence mandates the Employer to make contributions to a trust fund, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0331,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,32,The Trustees of the Fund shall make such amendments to the Trust Agreement and shall adopt such regulations as may be required to conform to applicable law.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Trustees, Fund",,,"auto-openai:The sentence imposes a mandatory obligation on the Trustees to amend the Trust Agreement and adopt regulations to comply with the law, indicating a hard constraint.",,,,,,test
32BJ_CMU_0304,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,"If the contractor fails to comply with any of these requirements, in addition to any other remedy the Arbitrator may award, the Arbitrator shall order the Employer to make all affected employees whole for any losses they suffered.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"contractor, employer, employees, arbitrator",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to compensate affected employees, indicating a hard constraint.",,,,,,test
32BJ_CMU_0303,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,"The Employer shall further require the contractor to provide wages, benefits, hours, site seniority, and working conditions in accordance with Union standards pursuant to this Agreement, or the equivalent cost thereof.",HARD,deontic:obligation,2,Yes,HARD,"Employer, contractor, Union",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to ensure compliance with Union standards, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0302,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,"The Employer shall require the contractor to retain all bargaining unit employees who were performing the work in question, or who would otherwise be laid off as a result of the decision to contract out the work.",HARD,deontic:obligation,2,Yes,HARD,"Employer, contractor, bargaining unit employees",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to retain certain employees, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0267,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,"In the event an employee is assigned additional work to cover temporary absenteeism, the Employer will instruct the employee(s) what portion of his regular work assignment shall not be done in order to do the additional work.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to instruct employees on how to adjust their work assignments when additional work is assigned, indicating a hard constraint.",,,,,,test
32BJ_CMU_0275,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,28,"At the conclusion of the 14-day period, if the Union is not satisfied, the Union may proceed directly to arbitration on an expedited basis.",SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that the Union has the option to proceed to arbitration if not satisfied, which reflects a discretionary action rather than a mandatory requirement.",,,,,,test
32BJ_CMU_0273,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,If the absent employee fails to return to work within twenty-four (24) months the employee who bid on the temporary job shall be awarded the job permanently. 27,HARD,deontic:obligation,2,Yes,HARD,"employee, union",24 months,,"auto-openai:The sentence establishes a mandatory condition that if an employee does not return within a specified time frame, another employee is awarded the job permanently, indicating a hard constraint.",,,,,,test
32BJ_CMU_0272,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,"Employees unable to report to work due to inclement weather, emergency or any other reason must provide reasonable documentation within forty-eight (48) hours after said absence to request to use a vacation or personal day to cover the absence.",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",48 hours,,"auto-openai:The sentence imposes a mandatory requirement for employees to provide documentation within a specified timeframe after an absence, indicating a hard constraint.",,,,,,test
32BJ_CMU_0271,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,"INCLEMENT WEATHER In the event the Carnegie Mellon University closes due to inclement weather, emergency or the Governor declares an emergency situation and the University closes, but travel is not restricted all employees covered by this Agreement are expected to report to work for their regularly schedule shift shall receive one",HARD,deontic:obligation,2,Yes,HARD,"Carnegie Mellon University, employees",,if travel is not restricted,"auto-openai:The sentence imposes a mandatory requirement for employees to report to work under specific conditions, indicating a hard constraint.",,,,,,test
32BJ_CMU_0270,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,The Employer shall use its best efforts to fill temporary assignments with a relief employee prior to assigning additional work.,HARD,deontic:obligation,2,Yes,SOFT,"Employer, relief employee",,,auto-openai:The use of 'shall use its best efforts' indicates a discretionary obligation rather than a legally mandatory requirement.,,,,,,test
32BJ_CMU_0269,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,"This clause shall not cover situations in which employees are assigned different work as a result of changes in technology, equipment or method, but shall only cover situations involving temporary absence where one",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employees,,"situations in which employees are assigned different work as a result of changes in technology, equipment or method","auto-openai:The clause explicitly states what is not covered, indicating a mandatory limitation on the scope of coverage.",,,,,,test
32BJ_CMU_0268,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,In such cases the Employer must provide to the employee in writing what portion of his/her regular work assigned that shall not be completed and the additional work he/she has been assigned to cover the temporary absenteeism when possible.,HARD,deontic:prohibition|deontic:obligation|deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to provide written notice to the employee regarding work assignments, indicating a hard constraint.",,,,,,test
32BJ_CMU_0266,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,27,"The Employer and the Union agree that the UG2 Drug and Alcohol Abuse Program guidelines attached hereto as Exhibit ""B"" shall be deemed an integral part of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes that the Drug and Alcohol Abuse Program guidelines are mandatory and integral to the agreement, indicating a hard constraint.",,,,,,test
32BJ_CMU_0278,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,28,"The Employer agrees that the Shop Stewards shall be allowed to perform their Union duties without discrimination or harassment, indirectly or indirectly from the Employer, a foreman or any other representative of the Employer.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Shop Stewards, Union",,,"auto-openai:The sentence establishes a mandatory obligation for the Employer to allow Shop Stewards to perform their duties without discrimination or harassment, indicating a hard constraint.",,,,,,test
32BJ_CMU_0185,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,20,Each Employer shall submit monthly to the Union a copy of the monthly report that is submitted to the Fund Plan with payment.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to submit reports to the Union, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0264,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,"It is also agrees that in the case of emergency, including, without limitation, flood, fire, snow, epidemic or other unforeseen major contingency, the terms of this Agreement shall not be deemed to apply in connection with measures deemed necessary by the Employer for the care and protection of students, the equipment and the buildings of the University, or reasonably necessary to repair and place the same in condition thereafter for occupancy. 26",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"Employer, University",,"in the case of emergency, including, without limitation, flood, fire, snow, epidemic or other unforeseen major contingency","auto-openai:The sentence outlines conditions under which the agreement's terms do not apply, indicating a discretionary nature in emergency situations.",,,,,,test
32BJ_CMU_0263,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,"In addition, employees must come to work with appropriate, non-slip, closed-toe and closed-back shoes.",HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence mandates that employees must wear specific types of shoes, indicating a legally mandatory requirement with no discretion allowed.",,,,,,test
32BJ_CMU_0262,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,"The replacement or exchange form shall list uniform items, date of request, reason for request, date employee received item, and signed by the employee and immediate supervisor.",HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the replacement or exchange form to include specific items and signatures.,,,,,,test
32BJ_CMU_0261,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,The Employer shall be responsible for providing a replacement or exchange uniform form.,HARD,deontic:obligation,2,Yes,HARD,"Employer, union",,,"auto-openai:The use of 'shall' indicates a legally mandatory obligation for the Employer to provide uniforms, classifying it as a hard constraint.",,,,,,test
32BJ_CMU_0260,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,Uniforms which become unserviceable shall be replaced on an exchange basis.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that unserviceable uniforms must be replaced, indicating a legally binding obligation.",,,,,,test
32BJ_CMU_0259,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,26,"An employee must report any lost or damaged clothing when such loss or damage does not occur in the course of the employee's performance of work (or incidental travel to and from such work), or when the employee fails to immediately report such loss or damage to the employee's supervisor.",HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor",,when such loss or damage does not occur in the course of the employee's performance of work or when the employee fails to immediately report such loss or damage,"auto-openai:The sentence imposes a mandatory requirement on the employee to report lost or damaged clothing, making it a hard constraint.",,,,,,test
32BJ_CMU_0277,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,28,"Shop Stewards shall have the right to investigate complaints relating to specific terms of this Agreement at their regular job location on the Employer's time, up to fifteen (15) minutes per day.",HARD,deontic:obligation,2,Yes,HARD,"Shop Stewards, Employer",max_time=15min,,"auto-openai:The sentence establishes a mandatory right for Shop Stewards to investigate complaints on the Employer's time, specifying a maximum duration, which qualifies it as a hard constraint.",,,,,,test
32BJ_CMU_0279,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,28,Shop stewards shall be granted two,HARD,deontic:obligation,2,Yes,HARD,"union, shop stewards",,,"auto-openai:The use of 'shall' indicates a mandatory requirement for the granting of shop stewards, classifying it as a hard constraint.",,,,,,test
32BJ_CMU_0301,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,"Where the Employer replaces one contractor with another, it shall also provide three weeks advance notice indicating the name and address of the new contractor.",HARD,deontic:obligation,2,Yes,HARD,"Employer, contractor",3 weeks,,"auto-openai:The sentence mandates that the Employer must provide three weeks advance notice when replacing a contractor, indicating it is a legally binding requirement.",,,,,,test
32BJ_CMU_0293,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,The employee shall be returned to his/her former position upon completion of said leave displacing the least senior employee if necessary.,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,if necessary,"auto-openai:The sentence imposes a mandatory requirement for the employee to be returned to their former position, indicating a hard constraint.",,,,,,test
32BJ_CMU_0300,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,The notice shall include,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,"auto-openai:The sentence is administrative text indicating what the notice should contain, but it does not impose a rule or obligation.",,,,,,test
32BJ_CMU_0299,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,The Employer shall give at least three,HARD,deontic:obligation,2,Yes,HARD,Employer,min_notice=3,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to provide a minimum notice of three.,,,,,,test
32BJ_CMU_0298,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,"Should any aspect of this provision be found to be illegal or otherwise result in any adverse tax or related financial consequences to the Employer, the Section shall be deemed null and void, and the parties will engage in negotiations over a substitute provision.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"Employer, parties",,,"auto-openai:The provision allows for negotiations over a substitute if the original is found illegal, indicating a discretionary process rather than a mandatory rule.",,,,,,test
32BJ_CMU_0297,building_services,32BJ_CMU_2024,32BJ_CMU_2024_annotated.csv,29,"The Union shall also indemnify and hold harmless the Employer of any and from any and all liability arising from the Employer's compliance with this Section, including, but not limited to, any and all liability caused by any employee on Union leave per this Section and any and all damages and/or injuries sustained by any employee on Union leave per this Section.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Union to indemnify the Employer, indicating a legally binding requirement.",,,,,,test
